choose = 2
0.00010000 0.00010000 0.00044923 181
0.00020000 0.00020000 0.00043578 203
0.00030000 0.00030000 0.00042447 186
0.00040000 0.00040000 0.00041528 183
0.00050000 0.00050000 0.00040821 187
0.00060000 0.00060002 0.00040327 219
0.00070000 0.00070000 0.00038788 182
0.00080000 0.00080000 0.00037324 199
0.00090000 0.00090000 0.00036538 226
0.00100000 0.00100000 0.00033568 205
0.00110000 0.00110008 0.00031165 201
0.00120000 0.00120000 0.00030994 215
0.00130000 0.00130000 0.00033710 305
0.00140000 0.00140000 0.00034963 266
0.00150000 0.00150000 0.00036724 284
0.00160000 0.00160000 0.00035090 239
0.00170000 0.00170000 0.00030977 224
0.00180000 0.00180001 0.00028270 210
0.00190000 0.00190000 0.00027629 282
0.00200000 0.00200000 0.00029055 267
0.00210000 0.00210000 0.00030417 288
0.00220000 0.00219989 0.00031386 279
0.00230000 0.00230000 0.00031770 293
0.00240000 0.00240000 0.00031957 273
0.00250000 0.00250000 0.00032527 230
0.00260000 0.00259992 0.00033479 315
0.00270000 0.00270000 0.00034039 279
0.00280000 0.00280000 0.00033096 244
0.00290000 0.00290006 0.00032293 273
0.00300000 0.00300000 0.00032416 277
0.00310000 0.00310000 0.00033465 282
0.00320000 0.00320000 0.00034982 268
0.00330000 0.00330000 0.00036592 249
0.00340000 0.00340000 0.00036683 225
0.00350000 0.00350000 0.00036543 266
0.00360000 0.00360024 0.00036368 209
0.00370000 0.00370024 0.00036264 240
0.00380000 0.00380000 0.00036230 228
0.00390000 0.00390000 0.00036266 204
0.00400000 0.00400000 0.00036372 229
0.00410000 0.00410000 0.00036548 203
0.00420000 0.00420000 0.00036793 203
0.00430000 0.00430000 0.00037109 212
0.00440000 0.00439993 0.00037494 193
0.00450000 0.00449993 0.00037949 211
0.00460000 0.00460000 0.00038475 204
0.00470000 0.00469996 0.00039070 228
0.00480000 0.00479996 0.00039735 200
0.00490000 0.00489996 0.00040470 204
0.00500000 0.00499996 0.00041275 178
0.00510000 0.00509996 0.00042150 178
0.00520000 0.00519996 0.00043095 182
0.00530000 0.00529996 0.00044110 162
0.00540000 0.00540000 0.00045195 167
0.00550000 0.00550000 0.00046350 163
0.00560000 0.00560000 0.00047575 187
0.00570000 0.00570000 0.00048791 173
0.00580000 0.00580000 0.00050074 199
0.00590000 0.00590000 0.00050874 169
0.00600000 0.00600000 0.00051735 186
0.00610000 0.00610000 0.00052703 182
0.00620000 0.00620000 0.00053778 175
0.00630000 0.00630000 0.00054959 153
0.00640000 0.00640000 0.00056248 153
0.00650000 0.00650000 0.00057643 171
0.00660000 0.00660000 0.00059146 177
0.00670000 0.00670000 0.00060755 166
0.00680000 0.00680000 0.00062471 147
0.00690000 0.00690000 0.00064293 134
0.00700000 0.00700000 0.00066223 141
0.00710000 0.00710000 0.00068260 155
0.00720000 0.00720000 0.00070403 141
0.00730000 0.00730000 0.00072654 136
0.00740000 0.00740000 0.00074932 126
0.00750000 0.00750000 0.00077092 135
0.00760000 0.00759960 0.00079079 131
0.00770000 0.00769958 0.00081240 109
0.00780000 0.00780000 0.00083577 136
0.00790000 0.00790000 0.00086071 148
0.00800000 0.00800000 0.00087537 148
0.00810000 0.00810000 0.00087202 70
0.00820000 0.00820000 0.00087465 66
0.00830000 0.00830000 0.00088326 64
0.00840000 0.00840000 0.00089784 62
0.00850000 0.00850000 0.00091840 61
0.00860000 0.00860000 0.00094493 62
0.00870000 0.00870000 0.00097744 61
0.00880000 0.00880000 0.00098874 62
0.00890000 0.00890000 0.00091679 61
0.00900000 0.00900000 0.00088502 57
0.00910000 0.00910000 0.00089344 67
0.00920000 0.00920000 0.00094205 59
0.00930000 0.00930000 0.00103084 93
0.00940000 0.00940000 0.00115983 61
0.00950000 0.00950000 0.00116284 63
0.00960000 0.00960000 0.00117223 60
0.00970000 0.00970000 0.00119168 55
0.00980000 0.00980000 0.00122120 56
0.00990000 0.00990000 0.00114510 52
0.01000000 0.01000000 0.00107456 49
0.01010000 0.01010000 0.00103456 49
0.01020000 0.01020000 0.00102510 49
0.01030000 0.01030000 0.00104617 48
0.01040000 0.01040000 0.00109778 47
0.01050000 0.01050000 0.00117992 44
0.01060000 0.01060000 0.00129260 46
0.01070000 0.01070000 0.00143582 46
0.01080000 0.01080000 0.00160957 45
0.01090000 0.01090000 0.00181386 45
0.01100000 0.01100000 0.00204868 46
0.01110000 0.01110000 0.00231404 45
0.01120000 0.01120000 0.00260994 45

choose = 3
0.00010000 0.00010000 0.00033391 220
0.00020000 0.00020000 0.00032304 287
0.00030000 0.00030000 0.00031426 262
0.00040000 0.00040000 0.00030758 251
0.00050000 0.00050000 0.00030300 310
0.00060000 0.00060000 0.00030051 275
0.00070000 0.00070000 0.00029219 366
0.00080000 0.00080000 0.00028640 378
0.00090000 0.00090000 0.00027251 431
0.00100000 0.00100000 0.00026298 370
0.00110000 0.00110000 0.00026740 360
0.00120000 0.00120000 0.00027271 410
0.00130000 0.00130000 0.00025596 400
0.00140000 0.00140000 0.00024296 439
0.00150000 0.00150000 0.00023594 417
0.00160000 0.00160000 0.00023489 401
0.00170000 0.00170000 0.00023983 445
0.00180000 0.00180000 0.00024617 459
0.00190000 0.00190000 0.00024782 599
0.00200000 0.00200000 0.00024476 535
0.00210000 0.00210000 0.00023557 445
0.00220000 0.00220000 0.00022768 448
0.00230000 0.00230000 0.00022360 384
0.00240000 0.00240000 0.00022332 368
0.00250000 0.00250000 0.00022686 344
0.00260000 0.00260000 0.00023421 365
0.00270000 0.00270000 0.00024536 457
0.00280000 0.00280000 0.00024488 380
0.00290000 0.00290000 0.00024446 394
0.00300000 0.00300000 0.00024460 365
0.00310000 0.00310000 0.00024530 361
0.00320000 0.00320000 0.00024656 389
0.00330000 0.00330000 0.00024839 307
0.00340000 0.00340000 0.00025078 319
0.00350000 0.00350000 0.00025373 344
0.00360000 0.00360000 0.00025724 282
0.00370000 0.00370000 0.00026131 289
0.00380000 0.00380000 0.00026595 331
0.00390000 0.00390000 0.00027115 321
0.00400000 0.00400000 0.00027691 280
0.00410000 0.00410000 0.00028323 255
0.00420000 0.00420000 0.00029011 300
0.00430000 0.00430000 0.00029364 297
0.00440000 0.00440000 0.00029714 335
0.00450000 0.00450000 0.00030137 286
0.00460000 0.00460000 0.00030634 304
0.00470000 0.00470000 0.00031205 235
0.00480000 0.00480000 0.00031849 271
0.00490000 0.00490000 0.00032568 237
0.00500000 0.00500000 0.00033360 191
0.00510000 0.00510000 0.00034225 230
0.00520000 0.00520000 0.00035148 219
0.00530000 0.00530000 0.00035357 196
0.00540000 0.00540000 0.00035612 225
0.00550000 0.00550000 0.00035913 212
0.00560000 0.00560000 0.00036259 191
0.00570000 0.00570000 0.00036652 222
0.00580000 0.00580000 0.00037091 191
0.00590000 0.00590000 0.00037575 173
0.00600000 0.00600000 0.00038106 203
0.00610000 0.00610000 0.00038683 177
0.00620000 0.00620000 0.00039305 166
0.00630000 0.00630000 0.00039974 166
0.00640000 0.00640000 0.00040688 172
0.00650000 0.00650000 0.00041449 173
0.00660000 0.00660000 0.00042255 175
0.00670000 0.00670000 0.00043108 169
0.00680000 0.00680000 0.00044006 142
0.00690000 0.00690000 0.00044950 166
0.00700000 0.00700000 0.00045941 162
0.00710000 0.00710000 0.00046977 153
0.00720000 0.00720000 0.00048059 168
0.00730000 0.00730000 0.00049188 162
0.00740000 0.00740000 0.00050362 157
0.00750000 0.00750000 0.00051582 156
0.00760000 0.00760000 0.00052848 165
0.00770000 0.00770000 0.00054161 132
0.00780000 0.00780000 0.00055519 146
0.00790000 0.00790000 0.00056923 163
0.00800000 0.00800000 0.00058373 152
0.00810000 0.00810000 0.00059869 150
0.00820000 0.00820000 0.00061289 155
0.00830000 0.00830000 0.00062441 146
0.00840000 0.00840000 0.00063580 125
0.00850000 0.00850000 0.00065316 141
0.00860000 0.00860000 0.00067150 139
0.00870000 0.00870000 0.00068790 124
0.00880000 0.00880000 0.00070456 123
0.00890000 0.00890000 0.00070540 90
0.00900000 0.00900000 0.00070936 74
0.00910000 0.00910000 0.00071644 68
0.00920000 0.00920000 0.00072663 65
0.00930000 0.00930000 0.00073994 71
0.00940000 0.00940000 0.00072266 63
0.00950000 0.00950000 0.00071426 58
0.00960000 0.00960000 0.00071585 55
0.00970000 0.00970000 0.00072743 55
0.00980000 0.00980000 0.00074901 51
0.00990000 0.00990000 0.00078058 51
0.01000000 0.01000000 0.00082215 45
0.01010000 0.01010000 0.00087371 44
0.01020000 0.01020000 0.00093527 45
0.01030000 0.01030000 0.00100682 45
0.01040000 0.01040000 0.00108836 45
0.01050000 0.01050000 0.00117992 45
0.01060000 0.01059965 0.00129215 45
0.01070000 0.01069967 0.00143530 45
0.01080000 0.01079964 0.00160889 45
0.01090000 0.01089967 0.00181313 45
0.01100000 0.01099965 0.00204779 45
0.01110000 0.01110000 0.00231404 45
0.01120000 0.01120000 0.00260994 44

choose = 4
0.00010000 0.00010000 0.00029018 412
0.00020000 0.00020000 0.00028306 435
0.00030000 0.00030000 0.00027364 423
0.00040000 0.00040000 0.00026531 490
0.00050000 0.00050000 0.00025905 511
0.00060000 0.00060000 0.00025485 550
0.00070000 0.00070000 0.00025271 498
0.00080000 0.00080000 0.00024784 621
0.00090000 0.00090000 0.00024264 1108
0.00100000 0.00100000 0.00023595 1181
0.00110000 0.00110000 0.00023308 601
0.00120000 0.00120000 0.00022424 638
0.00130000 0.00130000 0.00021718 593
0.00140000 0.00140000 0.00021404 616
0.00150000 0.00150000 0.00021173 652
0.00160000 0.00160000 0.00021498 633
0.00170000 0.00170000 0.00021331 640
0.00180000 0.00180000 0.00020752 613
0.00190000 0.00190000 0.00020318 586
0.00200000 0.00200000 0.00020098 527
0.00210000 0.00210000 0.00020090 538
0.00220000 0.00220000 0.00020252 620
0.00230000 0.00230000 0.00020372 600
0.00240000 0.00240000 0.00020507 559
0.00250000 0.00250000 0.00020399 574
0.00260000 0.00260000 0.00020438 555
0.00270000 0.00270000 0.00020494 602
0.00280000 0.00280000 0.00020575 495
0.00290000 0.00290000 0.00020716 531
0.00300000 0.00300000 0.00020847 520
0.00310000 0.00310000 0.00020862 470
0.00320000 0.00320000 0.00020932 428
0.00330000 0.00330000 0.00021058 452
0.00340000 0.00340000 0.00021240 395
0.00350000 0.00350000 0.00021478 413
0.00360000 0.00360000 0.00021771 401
0.00370000 0.00370000 0.00022121 407
0.00380000 0.00380000 0.00022525 429
0.00390000 0.00390000 0.00022986 410
0.00400000 0.00400000 0.00023503 469
0.00410000 0.00410000 0.00024075 435
0.00420000 0.00420000 0.00024703 435
0.00430000 0.00430000 0.00025375 480
0.00440000 0.00440000 0.00025745 464
0.00450000 0.00450000 0.00026102 406
0.00460000 0.00460000 0.00026489 436
0.00470000 0.00470000 0.00026909 369
0.00480000 0.00480000 0.00027359 381
0.00490000 0.00490000 0.00027841 350
0.00500000 0.00500000 0.00028355 330
0.00510000 0.00510000 0.00028900 349
0.00520000 0.00520000 0.00029476 326
0.00530000 0.00530000 0.00030058 345
0.00540000 0.00540000 0.00030508 353
0.00550000 0.00550000 0.00031001 323
0.00560000 0.00560000 0.00031537 309
0.00570000 0.00570000 0.00032114 344
0.00580000 0.00580000 0.00032530 343
0.00590000 0.00590000 0.00032933 243
0.00600000 0.00600000 0.00033381 222
0.00610000 0.00610000 0.00033875 219
0.00620000 0.00620000 0.00034414 255
0.00630000 0.00630000 0.00034998 243
0.00640000 0.00640000 0.00035628 237
0.00650000 0.00650000 0.00036302 243
0.00660000 0.00660000 0.00037022 219
0.00670000 0.00670000 0.00037787 230
0.00680000 0.00680000 0.00038422 196
0.00690000 0.00690000 0.00039069 225
0.00700000 0.00700000 0.00039755 206
0.00710000 0.00710000 0.00040479 208
0.00720000 0.00720000 0.00041241 172
0.00730000 0.00730000 0.00042042 183
0.00740000 0.00740000 0.00042881 174
0.00750000 0.00750000 0.00043758 191
0.00760000 0.00760000 0.00044610 190
0.00770000 0.00770000 0.00045285 168
0.00780000 0.00780000 0.00046026 158
0.00790000 0.00790000 0.00046833 167
0.00800000 0.00800000 0.00047707 169
0.00810000 0.00810000 0.00048646 166
0.00820000 0.00820000 0.00049652 136
0.00830000 0.00830000 0.00050723 142
0.00840000 0.00840000 0.00051861 130
0.00850000 0.00850000 0.00053065 157
0.00860000 0.00860000 0.00054335 102
0.00870000 0.00870000 0.00054430 71
0.00880000 0.00880000 0.00054732 66
0.00890000 0.00890000 0.00055337 68
0.00900000 0.00900000 0.00056245 56
0.00910000 0.00910000 0.00057455 60
0.00920000 0.00920000 0.00058969 54
0.00930000 0.00930000 0.00060786 53
0.00940000 0.00940000 0.00062905 55
0.00950000 0.00950000 0.00065328 52
0.00960000 0.00960000 0.00068053 57
0.00970000 0.00970000 0.00071081 52
0.00980000 0.00980000 0.00074412 50
0.00990000 0.00990000 0.00078047 50
0.01000000 0.01000000 0.00082215 50
0.01010000 0.01010000 0.00087371 49
0.01020000 0.01020000 0.00093527 50
0.01030000 0.01030000 0.00100682 49
0.01040000 0.01040000 0.00108836 49
0.01050000 0.01050000 0.00117992 45
0.01060000 0.01060000 0.00129260 45
0.01070000 0.01070000 0.00143582 45
0.01080000 0.01080000 0.00160957 46
0.01090000 0.01090000 0.00181386 47
0.01100000 0.01100000 0.00204868 46
0.01110000 0.01109963 0.00231301 46
0.01120000 0.01120000 0.00260994 46

choose = 5
0.00010000 0.00010000 0.00026256 396
0.00020000 0.00020000 0.00025583 549
0.00030000 0.00030000 0.00024871 461
0.00040000 0.00040000 0.00024345 570
0.00050000 0.00050000 0.00023965 564
0.00060000 0.00060000 0.00023434 1082
0.00070000 0.00070000 0.00022974 609
0.00080000 0.00080000 0.00022309 1113
0.00090000 0.00090000 0.00021768 1130
0.00100000 0.00100000 0.00021351 1263
0.00110000 0.00110000 0.00021057 678
0.00120000 0.00120000 0.00020672 1310
0.00130000 0.00130000 0.00020109 751
0.00140000 0.00140000 0.00019978 1262
0.00150000 0.00150000 0.00019918 1210
0.00160000 0.00160000 0.00019417 684
0.00170000 0.00170000 0.00018993 565
0.00180000 0.00180000 0.00018659 521
0.00190000 0.00190000 0.00018510 621
0.00200000 0.00200000 0.00018546 657
0.00210000 0.00210000 0.00018767 701
0.00220000 0.00220000 0.00018843 1238
0.00230000 0.00230000 0.00018832 711
0.00240000 0.00240000 0.00018764 659
0.00250000 0.00250000 0.00018794 667
0.00260000 0.00260000 0.00018909 617
0.00270000 0.00270000 0.00019004 794
0.00280000 0.00280000 0.00019064 659
0.00290000 0.00290000 0.00019162 647
0.00300000 0.00300000 0.00019336 557
0.00310000 0.00310000 0.00019378 566
0.00320000 0.00320000 0.00019437 538
0.00330000 0.00330000 0.00019440 483
0.00340000 0.00340000 0.00019463 424
0.00350000 0.00350000 0.00019535 430
0.00360000 0.00360000 0.00019655 509
0.00370000 0.00370000 0.00019824 471
0.00380000 0.00380000 0.00020040 434
0.00390000 0.00390000 0.00020306 457
0.00400000 0.00400000 0.00020619 456
0.00410000 0.00410000 0.00020981 409
0.00420000 0.00420000 0.00021391 376
0.00430000 0.00430000 0.00021850 446
0.00440000 0.00440000 0.00022357 454
0.00450000 0.00450000 0.00022912 437
0.00460000 0.00460000 0.00023516 387
0.00470000 0.00470000 0.00024131 469
