choose = 2
0.11000000 -0.00971165 44
0.12000000 -0.00957116 45
0.13000000 -0.00943066 43
0.14000000 -0.00929016 46
0.15000000 -0.00914966 46
0.16000000 -0.00900916 45
0.17000000 -0.00886866 45
0.18000000 -0.00872816 44
0.19000000 -0.00858767 46
0.20000000 -0.00844717 45
0.21000000 -0.00830667 45
0.22000000 -0.00816617 45
0.23000000 -0.00802567 45
0.24000000 -0.00788573 45
0.25000000 -0.00774803 45
0.26000000 -0.00761242 44
0.27000000 -0.00747867 46
0.28000000 -0.00734660 45
0.29000000 -0.00721601 45
0.30000000 -0.00708678 46
0.31000000 -0.00695875 45
0.32000000 -0.00683183 46
0.33000000 -0.00670590 45
0.34000000 -0.00658089 45
0.35000000 -0.00645671 46
0.36000000 -0.00633330 45
0.37000000 -0.00621059 44
0.38000000 -0.00608853 45
0.39000000 -0.00596706 45
0.40000000 -0.00584615 46
0.41000000 -0.00572574 44
0.42000000 -0.00560582 45
0.43000000 -0.00548633 45
0.44000000 -0.00536726 45
0.45000000 -0.00524857 47
0.46000000 -0.00513024 46
0.47000000 -0.00501225 45
0.48000000 -0.00489458 45
0.49000000 -0.00477720 45
0.50000000 -0.00466010 45
0.51000000 -0.00454326 45
0.52000000 -0.00442692 45
0.53000000 -0.00431129 45
0.54000000 -0.00419633 45
0.55000000 -0.00408201 45
0.56000000 -0.00396830 45
0.57000000 -0.00385515 45
0.58000000 -0.00374254 46
0.59000000 -0.00363045 44
0.60000000 -0.00351884 45
0.61000000 -0.00340770 46
0.62000000 -0.00329699 45
0.63000000 -0.00318671 45
0.64000000 -0.00307683 45
0.65000000 -0.00296733 45
0.66000000 -0.00285819 45
0.67000000 -0.00274940 45
0.68000000 -0.00264095 45
0.69000000 -0.00253281 45
0.70000000 -0.00242497 46
0.71000000 -0.00231743 44
0.72000000 -0.00221017 44
0.73000000 -0.00210335 46
0.74000000 -0.00199736 44
0.75000000 -0.00189218 45
0.76000000 -0.00178779 45
0.77000000 -0.00168415 45
0.78000000 -0.00158123 45
0.79000000 -0.00147905 45
0.80000000 -0.00137783 45
0.81000000 -0.00127755 45
0.82000000 -0.00117819 45
0.83000000 -0.00107970 46
0.84000000 -0.00098207 45
0.85000000 -0.00088526 45
0.86000000 -0.00079002 45
0.87000000 -0.00069670 74
0.88000000 -0.00060524 81
0.89000000 -0.00051558 76
0.90000000 -0.00042766 88
0.91000000 -0.00034290 103
0.92000000 -0.00026266 118
0.93000000 -0.00018482 140
0.94000000 -0.00011115 172
0.95000000 -0.00004292 247
0.96000000 0.00001704 364
0.97000000 0.00006502 352
0.98000000 0.00010751 400
0.99000000 0.00014633 462

choose = 7
0.00000000 -0.01125714 42
0.01000000 -0.01111664 45
0.02000000 -0.01097614 47
0.03000000 -0.01083564 47
0.04000000 -0.01069514 47
0.05000000 -0.01055464 47
0.06000000 -0.01041415 46
0.07000000 -0.01027365 47
0.08000000 -0.01013315 47
0.09000000 -0.00999265 46
0.10000000 -0.00985215 46
0.11000000 -0.00971165 47
0.12000000 -0.00957116 46
0.13000000 -0.00943066 46
0.14000000 -0.00929016 47
0.15000000 -0.00914966 45
0.16000000 -0.00900916 47
0.17000000 -0.00886866 47
0.18000000 -0.00872816 48
0.19000000 -0.00858767 47
0.20000000 -0.00844717 46
0.21000000 -0.00830667 50
0.22000000 -0.00816617 46
0.23000000 -0.00802567 47
0.24000000 -0.00788573 46
0.25000000 -0.00774803 46
0.26000000 -0.00761242 46
0.27000000 -0.00747867 46
0.28000000 -0.00734660 46
0.29000000 -0.00721601 47
0.30000000 -0.00708678 46
0.31000000 -0.00695875 46
0.32000000 -0.00683183 48
0.33000000 -0.00670590 46
0.34000000 -0.00658089 47
0.35000000 -0.00645671 47
0.36000000 -0.00633330 47
0.37000000 -0.00621059 46
0.38000000 -0.00608853 46
0.39000000 -0.00596706 46
0.40000000 -0.00584615 48
0.41000000 -0.00572574 47
0.42000000 -0.00560582 47
0.43000000 -0.00548633 46
0.44000000 -0.00536726 46
0.45000000 -0.00524857 46
0.46000000 -0.00513024 47
0.47000000 -0.00501225 47
0.48000000 -0.00489458 47
0.49000000 -0.00477720 48
0.50000000 -0.00466010 46
0.51000000 -0.00454326 46
0.52000000 -0.00442692 47
0.53000000 -0.00431129 46
0.54000000 -0.00419633 48
0.55000000 -0.00408201 46
0.56000000 -0.00396830 49
0.57000000 -0.00385515 46
0.58000000 -0.00374254 47
0.59000000 -0.00363045 47
0.60000000 -0.00351884 46
0.61000000 -0.00340770 47
0.62000000 -0.00329699 47
0.63000000 -0.00318671 46
0.64000000 -0.00307683 47
0.65000000 -0.00296733 45
0.66000000 -0.00285819 47
0.67000000 -0.00274940 47
0.68000000 -0.00264095 46
0.69000000 -0.00253281 47
0.70000000 -0.00242497 47
0.71000000 -0.00231743 46
0.72000000 -0.00221017 47
0.73000000 -0.00210335 46
0.74000000 -0.00199736 46
0.75000000 -0.00189218 47
0.76000000 -0.00178779 47
0.77000000 -0.00168415 45
0.78000000 -0.00158123 47
0.79000000 -0.00147905 46
0.80000000 -0.00137783 46
0.81000000 -0.00127755 47
0.82000000 -0.00117819 47
0.83000000 -0.00107970 46
0.84000000 -0.00098207 47
0.85000000 -0.00088526 48
0.86000000 -0.00079002 47
0.87000000 -0.00069683 47
0.88000000 -0.00060635 71
0.89000000 -0.00051859 65
0.90000000 -0.00043349 90
0.91000000 -0.00035093 99
0.92000000 -0.00027084 124
0.93000000 -0.00019454 138
0.94000000 -0.00012467 151
0.95000000 -0.00005826 216
0.96000000 0.00000227 309
0.97000000 0.00005441 380
0.98000000 0.00009776 337
0.99000000 0.00013608 426

choose = 8
0.00000000 -0.01125714 43
0.01000000 -0.01111664 46
0.02000000 -0.01097614 46
0.03000000 -0.01083564 49
0.04000000 -0.01069514 50
0.05000000 -0.01055464 47
0.06000000 -0.01041415 46
0.07000000 -0.01027365 47
0.08000000 -0.01013315 45
0.09000000 -0.00999265 46
0.10000000 -0.00985215 46
0.11000000 -0.00971165 46
0.12000000 -0.00957116 46
0.13000000 -0.00943066 47
0.14000000 -0.00929016 47
0.15000000 -0.00914966 47
0.16000000 -0.00900916 47
0.17000000 -0.00886866 47
0.18000000 -0.00872816 47
0.19000000 -0.00858767 46
0.20000000 -0.00844717 45
0.21000000 -0.00830667 47
0.22000000 -0.00816617 46
0.23000000 -0.00802567 45
0.24000000 -0.00788573 45
0.25000000 -0.00774803 46
0.26000000 -0.00761242 47
0.27000000 -0.00747867 47
0.28000000 -0.00734660 47
0.29000000 -0.00721601 47
0.30000000 -0.00708678 47
0.31000000 -0.00695875 47
0.32000000 -0.00683183 46
0.33000000 -0.00670590 45
0.34000000 -0.00658089 45
0.35000000 -0.00645671 47
0.36000000 -0.00633330 46
0.37000000 -0.00621059 47
0.38000000 -0.00608853 46
0.39000000 -0.00596706 45
0.40000000 -0.00584615 44
0.41000000 -0.00572574 46
0.42000000 -0.00560582 46
0.43000000 -0.00548633 46
0.44000000 -0.00536726 46
0.45000000 -0.00524857 46
0.46000000 -0.00513024 46
0.47000000 -0.00501225 46
0.48000000 -0.00489458 46
0.49000000 -0.00477720 47
0.50000000 -0.00466010 45
0.51000000 -0.00454326 47
0.52000000 -0.00442692 46
0.53000000 -0.00431129 48
0.54000000 -0.00419633 47
0.55000000 -0.00408201 46
0.56000000 -0.00396830 47
0.57000000 -0.00385515 46
0.58000000 -0.00374254 46
0.59000000 -0.00363045 47
0.60000000 -0.00351884 46
0.61000000 -0.00340770 48
0.62000000 -0.00329699 47
0.63000000 -0.00318671 46
0.64000000 -0.00307683 46
0.65000000 -0.00296733 46
0.66000000 -0.00285819 45
0.67000000 -0.00274940 46
0.68000000 -0.00264095 45
0.69000000 -0.00253281 45
0.70000000 -0.00242497 46
0.71000000 -0.00231743 45
0.72000000 -0.00221017 46
0.73000000 -0.00210335 47
0.74000000 -0.00199736 46
0.75000000 -0.00189218 46
0.76000000 -0.00178779 47
0.77000000 -0.00168415 46
0.78000000 -0.00158123 46
0.79000000 -0.00147905 46
0.80000000 -0.00137783 46
0.81000000 -0.00127755 45
0.82000000 -0.00117819 47
0.83000000 -0.00107970 45
0.84000000 -0.00098207 47
0.85000000 -0.00088526 47
0.86000000 -0.00079002 47
0.87000000 -0.00069683 46
0.88000000 -0.00060642 50
0.89000000 -0.00051913 64
0.90000000 -0.00043489 73
0.91000000 -0.00035361 79
0.92000000 -0.00027518 93
0.93000000 -0.00019999 139
0.94000000 -0.00013003 133
0.95000000 -0.00006505 164
0.96000000 -0.00000640 320
0.97000000 0.00004627 252
0.98000000 0.00009195 321
0.99000000 0.00012932 472

choose = 9
0.00000000 -0.01125714 42
0.01000000 -0.01111664 47
0.02000000 -0.01097614 46
0.03000000 -0.01083564 46
0.04000000 -0.01069514 47
0.05000000 -0.01055464 46
0.06000000 -0.01041415 46
0.07000000 -0.01027365 46
0.08000000 -0.01013315 47
0.09000000 -0.00999265 46
0.10000000 -0.00985215 46
0.11000000 -0.00971165 47
0.12000000 -0.00957116 46
0.13000000 -0.00943066 47
0.14000000 -0.00929016 44
0.15000000 -0.00914966 45
0.16000000 -0.00900916 45
0.17000000 -0.00886866 47
0.18000000 -0.00872816 47
0.19000000 -0.00858767 46
0.20000000 -0.00844717 46
0.21000000 -0.00830667 47
0.22000000 -0.00816617 46
0.23000000 -0.00802567 48
0.24000000 -0.00788573 45
0.25000000 -0.00774803 46
0.26000000 -0.00761242 46
0.27000000 -0.00747867 47
0.28000000 -0.00734660 46
0.29000000 -0.00721601 46
0.30000000 -0.00708678 46
0.31000000 -0.00695875 47
0.32000000 -0.00683183 46
0.33000000 -0.00670590 47
0.34000000 -0.00658089 47
0.35000000 -0.00645671 46
0.36000000 -0.00633330 47
0.37000000 -0.00621059 45
0.38000000 -0.00608853 47
0.39000000 -0.00596706 48
0.40000000 -0.00584615 47
0.41000000 -0.00572574 48
0.42000000 -0.00560582 47
0.43000000 -0.00548633 48
0.44000000 -0.00536726 46
0.45000000 -0.00524857 46
0.46000000 -0.00513024 46
0.47000000 -0.00501225 45
0.48000000 -0.00489458 48
0.49000000 -0.00477720 46
0.50000000 -0.00466010 46
0.51000000 -0.00454326 47
0.52000000 -0.00442692 47
0.53000000 -0.00431129 46
0.54000000 -0.00419633 47
0.55000000 -0.00408201 46
0.56000000 -0.00396830 45
0.57000000 -0.00385515 49
0.58000000 -0.00374254 46
0.59000000 -0.00363045 45
0.60000000 -0.00351884 45
0.61000000 -0.00340770 46
0.62000000 -0.00329699 49
0.63000000 -0.00318671 47
0.64000000 -0.00307683 47
0.65000000 -0.00296733 47
0.66000000 -0.00285819 46
0.67000000 -0.00274940 46
0.68000000 -0.00264095 46
0.69000000 -0.00253281 47
0.70000000 -0.00242497 47
0.71000000 -0.00231743 46
0.72000000 -0.00221017 46
0.73000000 -0.00210335 46
0.74000000 -0.00199736 46
0.75000000 -0.00189218 47
0.76000000 -0.00178779 47
0.77000000 -0.00168415 46
0.78000000 -0.00158123 47
0.79000000 -0.00147905 46
0.80000000 -0.00137783 46
0.81000000 -0.00127755 46
0.82000000 -0.00117819 47
0.83000000 -0.00107970 46
0.84000000 -0.00098207 47
0.85000000 -0.00088526 45
0.86000000 -0.00079002 45
0.87000000 -0.00069683 45
0.88000000 -0.00060642 45
0.89000000 -0.00051917 52
0.90000000 -0.00043532 72
0.91000000 -0.00035481 68
0.92000000 -0.00027752 91
0.93000000 -0.00020338 127
0.94000000 -0.00013422 148
0.95000000 -0.00006928 199
0.96000000 -0.00001170 215
0.97000000 0.00004068 312
0.98000000 0.00008706 330
0.99000000 0.00012410 438

choose = 10
0.00000000 -0.01125714 43
0.01000000 -0.01111664 47
0.02000000 -0.01097614 47
0.03000000 -0.01083564 46
0.04000000 -0.01069514 46
0.05000000 -0.01055464 46
0.06000000 -0.01041415 46
0.07000000 -0.01027365 47
0.08000000 -0.01013315 47
0.09000000 -0.00999265 47
0.10000000 -0.00985215 46
0.11000000 -0.00971165 47
0.12000000 -0.00957116 46
0.13000000 -0.00943066 45
0.14000000 -0.00929016 46
0.15000000 -0.00914966 46
0.16000000 -0.00900916 47
0.17000000 -0.00886866 51
0.18000000 -0.00872816 46
0.19000000 -0.00858767 46
0.20000000 -0.00844717 46
0.21000000 -0.00830667 46
0.22000000 -0.00816617 46
0.23000000 -0.00802567 46
0.24000000 -0.00788573 46
0.25000000 -0.00774803 47
0.26000000 -0.00761242 46
0.27000000 -0.00747867 48
0.28000000 -0.00734660 46
0.29000000 -0.00721601 46
0.30000000 -0.00708678 48
0.31000000 -0.00695875 47
0.32000000 -0.00683183 47
0.33000000 -0.00670590 46
0.34000000 -0.00658089 47
0.35000000 -0.00645671 46
0.36000000 -0.00633330 46
0.37000000 -0.00621059 47
0.38000000 -0.00608853 47
0.39000000 -0.00596706 46
0.40000000 -0.00584615 51
0.41000000 -0.00572574 46
0.42000000 -0.00560582 48
0.43000000 -0.00548633 48
0.44000000 -0.00536726 48
0.45000000 -0.00524857 46
0.46000000 -0.00513024 48
0.47000000 -0.00501225 46
0.48000000 -0.00489458 46
0.49000000 -0.00477720 46
0.50000000 -0.00466010 46
0.51000000 -0.00454326 46
0.52000000 -0.00442692 48
0.53000000 -0.00431129 46
0.54000000 -0.00419633 46
0.55000000 -0.00408201 47
0.56000000 -0.00396830 47
0.57000000 -0.00385515 46
0.58000000 -0.00374254 49
0.59000000 -0.00363045 46
0.60000000 -0.00351884 46
0.61000000 -0.00340770 47
0.62000000 -0.00329699 47
0.63000000 -0.00318671 47
0.64000000 -0.00307683 47
0.65000000 -0.00296733 47
0.66000000 -0.00285819 47
0.67000000 -0.00274940 46
0.68000000 -0.00264095 45
0.69000000 -0.00253281 47
0.70000000 -0.00242497 46
0.71000000 -0.00231743 46
0.72000000 -0.00221017 47
0.73000000 -0.00210335 45
0.74000000 -0.00199736 48
0.75000000 -0.00189218 46
0.76000000 -0.00178779 47
0.77000000 -0.00168415 45
0.78000000 -0.00158123 46
0.79000000 -0.00147905 46
0.80000000 -0.00137783 46
0.81000000 -0.00127755 47
0.82000000 -0.00117819 46
0.83000000 -0.00107970 46
0.84000000 -0.00098207 47
0.85000000 -0.00088526 47
0.86000000 -0.00079002 46
0.87000000 -0.00069683 47
0.88000000 -0.00060642 46
0.89000000 -0.00051918 51
0.90000000 -0.00043549 72
0.91000000 -0.00035537 62
0.92000000 -0.00027871 87
0.93000000 -0.00020579 108
0.94000000 -0.00013713 150
0.95000000 -0.00007274 176
0.96000000 -0.00001547 211
0.97000000 0.00003636 206
0.98000000 0.00008298 308
0.99000000 0.00011936 314

