choose = 2
0.01340000 0.01340000 0.00553359 11

choose = 5
0.00090000 0.00090000 0.00148982 9
0.00100000 0.00100000 0.00115293 7
0.00110000 0.00110000 0.00107626 8
0.00120000 0.00120000 0.00101573 8
0.00130000 0.00130000 0.00096279 10
0.00140000 0.00140000 0.00091523 7
0.00150000 0.00150000 0.00087280 8
0.00160000 0.00160000 0.00083540 10
0.00170000 0.00170000 0.00080303 8
0.00180000 0.00180000 0.00077568 9
0.00190000 0.00190000 0.00075337 68
0.00200000 0.00200000 0.00073608 19
0.00210000 0.00210000 0.00072279 21
0.00220000 0.00220000 0.00070966 21
0.00230000 0.00230000 0.00069834 20
0.00240000 0.00240000 0.00068884 21
0.00250000 0.00250000 0.00068115 22
0.00260000 0.00260000 0.00067527 34
0.00270000 0.00270000 0.00067121 31
0.00280000 0.00280000 0.00066896 45
0.00290000 0.00290000 0.00066852 21
0.00300000 0.00300000 0.00066867 22
0.00310000 0.00310000 0.00066597 28
0.00320000 0.00320000 0.00066409 28
0.00330000 0.00330000 0.00066350 31
0.00340000 0.00340000 0.00066412 42
0.00350000 0.00350000 0.00066381 34
0.00360000 0.00360000 0.00066424 34
0.00370000 0.00370000 0.00066542 36
0.00380000 0.00380000 0.00066734 49
0.00390000 0.00390000 0.00067001 46
0.00400000 0.00400000 0.00067283 41
0.00410000 0.00410000 0.00067183 39
0.00420000 0.00420000 0.00067205 47
0.00430000 0.00430000 0.00067350 24
0.00440000 0.00440000 0.00067618 32
0.00450000 0.00450000 0.00068008 34
0.00460000 0.00460000 0.00068520 46
0.00470000 0.00470000 0.00069155 42
0.00480000 0.00480000 0.00069647 26
0.00490000 0.00490000 0.00069997 34
0.00500000 0.00500000 0.00070402 49
0.00510000 0.00510000 0.00070633 25
0.00520000 0.00520000 0.00070833 25
0.00530000 0.00530000 0.00071124 22
0.00540000 0.00540000 0.00071504 21
0.00550000 0.00550000 0.00071974 29
0.00560000 0.00560000 0.00072534 76
0.00570000 0.00570000 0.00073183 36
0.00580000 0.00580000 0.00073922 43
0.00590000 0.00590000 0.00074751 37
0.00600000 0.00600000 0.00075670 30
0.00610000 0.00610000 0.00076678 19
0.00620000 0.00620000 0.00077776 24
0.00630000 0.00630000 0.00078937 19
0.00640000 0.00640000 0.00079847 21
0.00650000 0.00650000 0.00080851 22
0.00660000 0.00660000 0.00081951 20
0.00670000 0.00670000 0.00083145 21
0.00680000 0.00680000 0.00084434 23
0.00690000 0.00690000 0.00085818 20
0.00700000 0.00700000 0.00087296 20
0.00710000 0.00710000 0.00088870 22
0.00720000 0.00720000 0.00090538 23
0.00730000 0.00730000 0.00092302 24
0.00740000 0.00740000 0.00094160 21
0.00750000 0.00750000 0.00096113 19
0.00760000 0.00760000 0.00098161 21
0.00770000 0.00770000 0.00100304 10
0.00780000 0.00780000 0.00102542 9
0.00790000 0.00790000 0.00104874 8
0.00800000 0.00800000 0.00107302 9
0.00810000 0.00810000 0.00109824 9
0.00820000 0.00820000 0.00112441 8
0.00830000 0.00830000 0.00115153 8
0.00840000 0.00840000 0.00117960 8
0.00850000 0.00850000 0.00120923 9
0.00860000 0.00860000 0.00124089 8
0.00870000 0.00870000 0.00127460 7
0.00880000 0.00880000 0.00131035 9
0.00890000 0.00890000 0.00134813 8
0.00900000 0.00900000 0.00138796 10
0.00910000 0.00910000 0.00142982 8
0.00920000 0.00920000 0.00147373 10
0.00930000 0.00930000 0.00151968 8
0.00940000 0.00940000 0.00156766 7
0.00950000 0.00950000 0.00161769 10
0.00960000 0.00960000 0.00166976 8
0.00970000 0.00970000 0.00172387 8
0.00980000 0.00980000 0.00178002 8
0.00990000 0.00990000 0.00183820 8
0.01000000 0.01000000 0.00189843 9
0.01010000 0.01010000 0.00196070 7
0.01020000 0.01020000 0.00202501 8
0.01030000 0.01030000 0.00209136 9
0.01040000 0.01040000 0.00215975 10
0.01050000 0.01050000 0.00223018 8
0.01060000 0.01060000 0.00230265 8
0.01070000 0.01070000 0.00237716 9
0.01080000 0.01080000 0.00245371 8
0.01090000 0.01090000 0.00253230 8
0.01100000 0.01100000 0.00261293 7
0.01110000 0.01110000 0.00269561 8
0.01120000 0.01120000 0.00278036 9
0.01130000 0.01130000 0.00286737 8
0.01140000 0.01140000 0.00295668 9
0.01150000 0.01150000 0.00304829 8
0.01160000 0.01160000 0.00314219 11
0.01170000 0.01170000 0.00323838 9
0.01180000 0.01180000 0.00333687 7
0.01190000 0.01190000 0.00343765 8
0.01200000 0.01200000 0.00354089 7
0.01210000 0.01210000 0.00364875 9
0.01220000 0.01220000 0.00376191 9
0.01230000 0.01230000 0.00388038 7
0.01240000 0.01240000 0.00400415 8
0.01250000 0.01250000 0.00413322 9
0.01260000 0.01260000 0.00426760 13
0.01270000 0.01270000 0.00440729 16
0.01280000 0.01280000 0.00455227 15
0.01290000 0.01290000 0.00470256 14
0.01300000 0.01300000 0.00485816 9
0.01310000 0.01310000 0.00501906 9
0.01320000 0.01320000 0.00518526 8
0.01330000 0.01330000 0.00535677 10
0.01340000 0.01340000 0.00553359 8

choose = 6
0.00090000 0.00090000 0.00148982 13
0.00100000 0.00100000 0.00115293 16
0.00110000 0.00110000 0.00107626 11
0.00120000 0.00120000 0.00101573 8
0.00130000 0.00130000 0.00096279 7
0.00140000 0.00140000 0.00091523 11
0.00150000 0.00150000 0.00087280 9
0.00160000 0.00160000 0.00083540 8
0.00170000 0.00170000 0.00080303 9
0.00180000 0.00180000 0.00077568 8
0.00190000 0.00190000 0.00075336 9
0.00200000 0.00200000 0.00073545 96
0.00210000 0.00210000 0.00072101 21
0.00220000 0.00220000 0.00070788 26
0.00230000 0.00230000 0.00069594 30
0.00240000 0.00240000 0.00068572 27
0.00250000 0.00250000 0.00067722 21
0.00260000 0.00260000 0.00067044 36
0.00270000 0.00270000 0.00066537 34
0.00280000 0.00280000 0.00066203 42
0.00290000 0.00290000 0.00066040 34
0.00300000 0.00300000 0.00065946 40
0.00310000 0.00310000 0.00065824 36
0.00320000 0.00320000 0.00065807 32
0.00330000 0.00330000 0.00065806 47
0.00340000 0.00340000 0.00065664 30
0.00350000 0.00350000 0.00065527 20
0.00360000 0.00360000 0.00065458 37
0.00370000 0.00370000 0.00065456 37
0.00380000 0.00380000 0.00065521 33
0.00390000 0.00390000 0.00065655 35
0.00400000 0.00400000 0.00065856 63
0.00410000 0.00410000 0.00066124 45
0.00420000 0.00420000 0.00066460 68
0.00430000 0.00430000 0.00066864 43
0.00440000 0.00440000 0.00067171 40
0.00450000 0.00450000 0.00067284 40
0.00460000 0.00460000 0.00067452 41
0.00470000 0.00470000 0.00067676 35
0.00480000 0.00480000 0.00067956 44
0.00490000 0.00490000 0.00068292 32
0.00500000 0.00500000 0.00068683 20
0.00510000 0.00510000 0.00069130 35
0.00520000 0.00520000 0.00069634 21
0.00530000 0.00530000 0.00070192 36
0.00540000 0.00540000 0.00070807 36
0.00550000 0.00550000 0.00071433 24
0.00560000 0.00560000 0.00072014 29
0.00570000 0.00570000 0.00072560 50
0.00580000 0.00580000 0.00073185 21
0.00590000 0.00590000 0.00073891 33
0.00600000 0.00600000 0.00074676 22
0.00610000 0.00610000 0.00075542 21
0.00620000 0.00620000 0.00076488 33
0.00630000 0.00630000 0.00077515 26
0.00640000 0.00640000 0.00078621 9
0.00650000 0.00650000 0.00079808 7
0.00660000 0.00660000 0.00081075 8
0.00670000 0.00670000 0.00082422 8
0.00680000 0.00680000 0.00083849 9
0.00690000 0.00690000 0.00085357 7
0.00700000 0.00700000 0.00086944 9
0.00710000 0.00710000 0.00088612 9
0.00720000 0.00720000 0.00090360 9
0.00730000 0.00730000 0.00092189 10
0.00740000 0.00740000 0.00094097 8
0.00750000 0.00750000 0.00096086 10
0.00760000 0.00760000 0.00098155 10
0.00770000 0.00770000 0.00100304 9
0.00780000 0.00780000 0.00102542 9
0.00790000 0.00790000 0.00104874 9
0.00800000 0.00800000 0.00107302 8
0.00810000 0.00810000 0.00109824 9
0.00820000 0.00820000 0.00112441 8
0.00830000 0.00830000 0.00115153 11
0.00840000 0.00840000 0.00117960 8
0.00850000 0.00850000 0.00120923 8
0.00860000 0.00860000 0.00124089 10
0.00870000 0.00870000 0.00127460 9
0.00880000 0.00880000 0.00131035 8
0.00890000 0.00890000 0.00134813 10
0.00900000 0.00900000 0.00138796 9
0.00910000 0.00910000 0.00142982 8
0.00920000 0.00920000 0.00147373 12
0.00930000 0.00930000 0.00151968 14
0.00940000 0.00940000 0.00156766 15
0.00950000 0.00950000 0.00161769 15
0.00960000 0.00960000 0.00166976 15
0.00970000 0.00970000 0.00172387 8
0.00980000 0.00980000 0.00178002 9
0.00990000 0.00990000 0.00183820 9
0.01000000 0.01000000 0.00189843 8
0.01010000 0.01010000 0.00196070 8
0.01020000 0.01020000 0.00202501 8
0.01030000 0.01030000 0.00209136 9
0.01040000 0.01040000 0.00215975 8
0.01050000 0.01050000 0.00223018 7
0.01060000 0.01060000 0.00230265 8
0.01070000 0.01070000 0.00237716 9
0.01080000 0.01080000 0.00245371 9
0.01090000 0.01090000 0.00253230 7
0.01100000 0.01100000 0.00261293 8
0.01110000 0.01110000 0.00269561 7
0.01120000 0.01120000 0.00278036 10
0.01130000 0.01130000 0.00286737 8
0.01140000 0.01140000 0.00295668 8
0.01150000 0.01150000 0.00304829 8
0.01160000 0.01160000 0.00314219 8
0.01170000 0.01170000 0.00323838 9
0.01180000 0.01180000 0.00333687 7
0.01190000 0.01190000 0.00343765 9
0.01200000 0.01200000 0.00354089 9
0.01210000 0.01210000 0.00364875 9
0.01220000 0.01220000 0.00376191 10
0.01230000 0.01230000 0.00388038 8
0.01240000 0.01240000 0.00400415 9
0.01250000 0.01250000 0.00413322 8
0.01260000 0.01260000 0.00426760 8
0.01270000 0.01270000 0.00440729 9
0.01280000 0.01280000 0.00455227 9
0.01290000 0.01290000 0.00470256 9
0.01300000 0.01300000 0.00485816 8
0.01310000 0.01310000 0.00501906 7
0.01320000 0.01320000 0.00518526 10
0.01330000 0.01330000 0.00535677 8
0.01340000 0.01340000 0.00553359 8

choose = 7
0.00090000 0.00090000 0.00148982 8
0.00100000 0.00100000 0.00115293 9
0.00110000 0.00110000 0.00107626 8
0.00120000 0.00120000 0.00101573 8
0.00130000 0.00130000 0.00096279 8
0.00140000 0.00140000 0.00091523 7
0.00150000 0.00150000 0.00087280 11
0.00160000 0.00160000 0.00083540 10
0.00170000 0.00170000 0.00080303 8
0.00180000 0.00180000 0.00077568 7
0.00190000 0.00190000 0.00075336 7
0.00200000 0.00200000 0.00073543 7
0.00210000 0.00210000 0.00072017 8
0.00220000 0.00220000 0.00070662 10
0.00230000 0.00230000 0.00069479 7
0.00240000 0.00240000 0.00068467 8
0.00250000 0.00250000 0.00067626 9
0.00260000 0.00260000 0.00066957 54
0.00270000 0.00270000 0.00066460 30
0.00280000 0.00280000 0.00066029 31
0.00290000 0.00290000 0.00065679 41
0.00300000 0.00300000 0.00065431 43
0.00310000 0.00310000 0.00065288 29
0.00320000 0.00320000 0.00065248 42
0.00330000 0.00330000 0.00065250 37
0.00340000 0.00340000 0.00065161 33
0.00350000 0.00350000 0.00065127 40
0.00360000 0.00360000 0.00065149 36
0.00370000 0.00370000 0.00065177 41
0.00380000 0.00380000 0.00065261 59
0.00390000 0.00390000 0.00065406 30
0.00400000 0.00400000 0.00065558 33
0.00410000 0.00410000 0.00065681 62
0.00420000 0.00420000 0.00065842 31
0.00430000 0.00430000 0.00066043 34
0.00440000 0.00440000 0.00066282 33
0.00450000 0.00450000 0.00066560 37
0.00460000 0.00460000 0.00066877 45
0.00470000 0.00470000 0.00067233 35
0.00480000 0.00480000 0.00067606 33
0.00490000 0.00490000 0.00067968 37
0.00500000 0.00500000 0.00068382 36
0.00510000 0.00510000 0.00068775 24
0.00520000 0.00520000 0.00069219 25
0.00530000 0.00530000 0.00069715 25
0.00540000 0.00540000 0.00070262 42
0.00550000 0.00550000 0.00070861 32
0.00560000 0.00560000 0.00071511 51
0.00570000 0.00570000 0.00072207 38
0.00580000 0.00580000 0.00072926 29
0.00590000 0.00590000 0.00073711 44
0.00600000 0.00600000 0.00074562 23
0.00610000 0.00610000 0.00075478 9
0.00620000 0.00620000 0.00076460 9
0.00630000 0.00630000 0.00077508 7
0.00640000 0.00640000 0.00078621 9
0.00650000 0.00650000 0.00079808 10
0.00660000 0.00660000 0.00081075 8
0.00670000 0.00670000 0.00082422 9
0.00680000 0.00680000 0.00083849 8
0.00690000 0.00690000 0.00085357 9
0.00700000 0.00700000 0.00086944 9
0.00710000 0.00710000 0.00088612 10
0.00720000 0.00720000 0.00090360 9
0.00730000 0.00730000 0.00092189 11
0.00740000 0.00740000 0.00094097 8
0.00750000 0.00750000 0.00096086 10
