choose = 2
0.00560000 0.00560000 0.00031431 4120
0.00570000 0.00570000 0.00032224 3730
0.00580000 0.00580000 0.00033116 1812
0.00590000 0.00590000 0.00034108 1563
0.00600000 0.00600000 0.00034834 1209
0.00610000 0.00610000 0.00035583 1010
0.00620000 0.00620000 0.00036434 1013
0.00630000 0.00630000 0.00037388 961
0.00640000 0.00640000 0.00038445 752
0.00650000 0.00650000 0.00039606 642
0.00660000 0.00660000 0.00040869 624
0.00670000 0.00670000 0.00042235 616
0.00680000 0.00680000 0.00043703 516
0.00690000 0.00690000 0.00045044 460
0.00700000 0.00700000 0.00046405 468
0.00710000 0.00710000 0.00047939 508
0.00720000 0.00720000 0.00049555 411
0.00730000 0.00730000 0.00051032 442
0.00740000 0.00740000 0.00052655 427
0.00750000 0.00750000 0.00054423 404
0.00760000 0.00760000 0.00056337 450
0.00770000 0.00770000 0.00057824 438
0.00780000 0.00780000 0.00059397 254
0.00790000 0.00790000 0.00061161 402
0.00800000 0.00800000 0.00063119 251
0.00810000 0.00810000 0.00065268 187
0.00820000 0.00820000 0.00067610 191
0.00830000 0.00830000 0.00070144 194
0.00840000 0.00840000 0.00072464 188
0.00850000 0.00850000 0.00074775 172
0.00860000 0.00860000 0.00077281 152
0.00870000 0.00870000 0.00079981 152
0.00880000 0.00880000 0.00082874 159
0.00890000 0.00890000 0.00085962 155
0.00900000 0.00900000 0.00089244 157
0.00910000 0.00910000 0.00092719 157
0.00920000 0.00920000 0.00096389 146
0.00930000 0.00930000 0.00100083 164
0.00940000 0.00940000 0.00104068 143
0.00950000 0.00950000 0.00108405 128
0.00960000 0.00960000 0.00113092 126
0.00970000 0.00970000 0.00118331 92
0.00980000 0.00980000 0.00124343 91
0.00990000 0.00990000 0.00131126 92
0.01000000 0.01000000 0.00138682 92
0.01010000 0.01010000 0.00147010 92
0.01020000 0.01020000 0.00156110 93
0.01030000 0.01030000 0.00165983 92
0.01040000 0.01040000 0.00176785 92
0.01050000 0.01050000 0.00192946 91
0.01060000 0.01060000 0.00216483 94
0.01070000 0.01070000 0.00274870 92

choose = 6
0.00010000 0.00010000 0.00026191 176
0.00020000 0.00020000 0.00025070 351
0.00030000 0.00030000 0.00024055 390
0.00040000 0.00040000 0.00023385 407
0.00050000 0.00050000 0.00022633 348
0.00060000 0.00060000 0.00022060 568
0.00070000 0.00070000 0.00021346 611
0.00080000 0.00080000 0.00020877 599
0.00090000 0.00090000 0.00020411 1091
0.00100000 0.00100000 0.00019878 1145
0.00110000 0.00110000 0.00019272 1301
0.00120000 0.00120000 0.00018726 1518
0.00130000 0.00130000 0.00018383 4398
0.00140000 0.00140000 0.00017650 2142
0.00150000 0.00150000 0.00017467 5140
0.00160000 0.00160000 0.00017147 15938
0.00170000 0.00170000 0.00016848 7883
0.00180000 0.00180000 0.00016521 10114
0.00190000 0.00190000 0.00016182 11833
0.00200000 0.00200000 0.00015935 25685
0.00210000 0.00210000 0.00015697 20048
0.00220000 0.00220000 0.00015420 22508
0.00230000 0.00230000 0.00015301 26009
0.00240000 0.00240000 0.00015339 28391
0.00250000 0.00250000 0.00015535 50689
0.00260000 0.00260000 0.00015815 40926
0.00270000 0.00270000 0.00015824 19746
0.00280000 0.00280000 0.00016039 30881
0.00290000 0.00290000 0.00016315 24081
0.00300000 0.00300000 0.00016566 31077
0.00310000 0.00310000 0.00016952 45756
0.00320000 0.00320000 0.00017280 51551
0.00330000 0.00330000 0.00017617 76459
0.00340000 0.00340000 0.00018039 90691
0.00350000 0.00350000 0.00018320 76577
0.00360000 0.00360000 0.00018663 67626
0.00370000 0.00370000 0.00019055 64443
0.00380000 0.00380000 0.00019517 69579
0.00390000 0.00390000 0.00019910 64375
0.00400000 0.00400000 0.00020282 54821
0.00410000 0.00410000 0.00020726 41964
0.00420000 0.00420000 0.00021241 35537
0.00430000 0.00430000 0.00021828 39319
0.00440000 0.00440000 0.00022487 36482
0.00450000 0.00450000 0.00022988 24325
0.00460000 0.00460000 0.00023494 19043
0.00470000 0.00470000 0.00024057 34424
0.00480000 0.00480000 0.00024678 14267
0.00490000 0.00490000 0.00025314 12461
0.00500000 0.00500000 0.00025818 10866
0.00510000 0.00510000 0.00026252 5946
0.00520000 0.00520000 0.00026803 4201
0.00530000 0.00530000 0.00027419 3065
0.00540000 0.00540000 0.00028043 3134
0.00550000 0.00550000 0.00028763 2514
0.00560000 0.00560000 0.00029334 1922
0.00570000 0.00570000 0.00029945 1668
0.00580000 0.00580000 0.00030648 788
0.00590000 0.00590000 0.00031442 497
0.00600000 0.00600000 0.00032328 493
0.00610000 0.00610000 0.00033306 550
0.00620000 0.00620000 0.00034376 544
0.00630000 0.00630000 0.00035538 464
0.00640000 0.00640000 0.00036670 471
0.00650000 0.00650000 0.00037887 314
0.00660000 0.00660000 0.00038966 369
0.00670000 0.00670000 0.00040091 297
0.00680000 0.00680000 0.00041305 308
0.00690000 0.00690000 0.00042607 286
0.00700000 0.00700000 0.00043997 232
0.00710000 0.00710000 0.00045477 247
0.00720000 0.00720000 0.00047044 235
0.00730000 0.00730000 0.00048701 277
0.00740000 0.00740000 0.00050446 253
0.00750000 0.00750000 0.00052048 241
0.00760000 0.00760000 0.00053670 212
0.00770000 0.00770000 0.00055441 226
0.00780000 0.00780000 0.00057301 125
0.00790000 0.00790000 0.00059336 102
0.00800000 0.00800000 0.00061232 88
0.00810000 0.00810000 0.00063170 83
0.00820000 0.00820000 0.00065279 91
0.00830000 0.00830000 0.00067562 89
0.00840000 0.00840000 0.00070016 119
0.00850000 0.00850000 0.00072643 106
0.00860000 0.00860000 0.00075442 102
0.00870000 0.00870000 0.00078413 80
0.00880000 0.00880000 0.00081557 92
0.00890000 0.00890000 0.00084873 78
0.00900000 0.00900000 0.00088361 84
0.00910000 0.00910000 0.00092022 77
0.00920000 0.00920000 0.00095773 77
0.00930000 0.00930000 0.00099725 86
0.00940000 0.00940000 0.00103929 83
0.00950000 0.00950000 0.00108382 77
0.00960000 0.00960000 0.00113092 60
0.00970000 0.00970000 0.00118331 59
0.00980000 0.00980000 0.00124343 59
0.00990000 0.00990000 0.00131126 60
0.01000000 0.01000000 0.00138682 59
0.01010000 0.01010000 0.00147010 59
0.01020000 0.01020000 0.00156110 60
0.01030000 0.01030000 0.00165983 59
0.01040000 0.01040000 0.00176785 61
0.01050000 0.01050000 0.00192946 60
0.01060000 0.01060000 0.00216483 59
0.01070000 0.01070000 0.00274870 59

choose = 7
0.00010000 0.00010000 0.00025242 143
0.00020000 0.00020000 0.00024060 316
0.00030000 0.00030000 0.00023019 278
0.00040000 0.00040000 0.00022274 271
0.00050000 0.00050000 0.00021363 347
0.00060000 0.00060000 0.00020683 402
0.00070000 0.00070000 0.00020044 522
0.00080000 0.00080000 0.00019650 648
0.00090000 0.00090000 0.00019200 910
0.00100000 0.00100000 0.00018592 1140
0.00110000 0.00110000 0.00018065 1390
0.00120000 0.00120000 0.00017618 1517
0.00130000 0.00130000 0.00017212 7106
0.00140000 0.00140000 0.00016875 8172
0.00150000 0.00150000 0.00016580 5995
0.00160000 0.00160000 0.00016220 9055
0.00170000 0.00170000 0.00015963 11417
0.00180000 0.00180000 0.00015641 19173
0.00190000 0.00190085 0.00015299 29044
0.00200000 0.00200000 0.00015054 20829
0.00210000 0.00210000 0.00015001 20555
0.00220000 0.00220000 0.00014940 10280
0.00230000 0.00230000 0.00014882 35569
0.00240000 0.00240000 0.00014905 48882
0.00250000 0.00250000 0.00014938 31495
0.00260000 0.00260000 0.00015103 21147
0.00270000 0.00270000 0.00015362 37708
0.00280000 0.00280000 0.00015540 40397
0.00290000 0.00290000 0.00015776 82608
0.00300000 0.00300000 0.00015997 168621
0.00310000 0.00310000 0.00016239 96513
0.00320000 0.00320000 0.00016444 255770
0.00330000 0.00330000 0.00016665 359816
0.00340000 0.00340000 0.00016916 327121
0.00350000 0.00350000 0.00017155 277506
0.00360000 0.00360000 0.00017464 303472
0.00370000 0.00370000 0.00017842 176867
0.00380000 0.00380000 0.00018290 77924
0.00390000 0.00390000 0.00018626 48550
0.00400000 0.00400000 0.00018998 51039
0.00410000 0.00410000 0.00019441 35064
0.00420000 0.00420000 0.00019957 38434
0.00430000 0.00430000 0.00020495 35761
0.00440000 0.00440000 0.00020941 40302
0.00450000 0.00450000 0.00021444 24599
0.00460000 0.00460000 0.00022002 18492
0.00470000 0.00470000 0.00022603 20104
0.00480000 0.00480000 0.00023216 17103
0.00490000 0.00490000 0.00023762 12041
0.00500000 0.00500000 0.00024224 8515
0.00510000 0.00510000 0.00024770 5761
0.00520000 0.00520000 0.00025400 4541
0.00530000 0.00530000 0.00026113 3949
0.00540000 0.00540000 0.00026691 2910
0.00550000 0.00550000 0.00027261 2332
0.00560000 0.00560000 0.00027916 1968
0.00570000 0.00570000 0.00028658 1768
0.00580000 0.00580000 0.00029485 738
0.00590000 0.00590000 0.00030397 537
0.00600000 0.00600000 0.00031323 548
0.00610000 0.00610000 0.00032277 486
0.00620000 0.00620000 0.00033174 560
0.00630000 0.00630000 0.00034150 438
0.00640000 0.00640000 0.00035204 445
0.00650000 0.00650000 0.00036336 330
0.00660000 0.00660000 0.00037547 320
0.00670000 0.00670000 0.00038781 294
0.00680000 0.00680000 0.00040021 309
0.00690000 0.00690000 0.00041351 244
0.00700000 0.00700000 0.00042744 253
0.00710000 0.00710000 0.00044225 244
0.00720000 0.00720000 0.00045749 255
0.00730000 0.00730000 0.00047277 215
0.00740000 0.00740000 0.00048950 177
0.00750000 0.00750000 0.00050749 186
0.00760000 0.00760000 0.00052381 238
0.00770000 0.00770000 0.00053875 182
0.00780000 0.00780000 0.00055530 94
0.00790000 0.00790000 0.00057347 84
0.00800000 0.00800000 0.00059324 70
0.00810000 0.00810000 0.00061463 76
0.00820000 0.00820000 0.00063762 74
0.00830000 0.00830000 0.00066223 73
0.00840000 0.00840000 0.00068845 75
0.00850000 0.00850000 0.00071628 69
0.00860000 0.00860000 0.00074573 70
0.00870000 0.00870000 0.00077678 73
0.00880000 0.00880000 0.00080945 73
0.00890000 0.00890000 0.00084372 72
0.00900000 0.00900000 0.00087961 73
0.00910000 0.00910000 0.00091711 73
0.00920000 0.00920000 0.00095622 73
0.00930000 0.00930000 0.00099694 73
0.00940000 0.00940000 0.00103929 61
0.00950000 0.00950000 0.00108382 61
0.00960000 0.00960000 0.00113092 63
0.00970000 0.00970000 0.00118331 61
0.00980000 0.00980000 0.00124343 61
0.00990000 0.00990000 0.00131126 60
0.01000000 0.01000000 0.00138682 60
0.01010000 0.01010000 0.00147010 59
0.01020000 0.01020000 0.00156110 60
0.01030000 0.01030000 0.00165983 59
0.01040000 0.01040000 0.00176785 59
0.01050000 0.01050000 0.00192946 60
0.01060000 0.01060000 0.00216483 60
0.01070000 0.01070000 0.00274870 60

choose = 8
0.00010000 0.00010000 0.00025072 97
0.00020000 0.00020000 0.00023532 284
0.00030000 0.00030000 0.00022429 168
0.00040000 0.00040000 0.00021460 165
0.00050000 0.00050000 0.00020629 242
0.00060000 0.00060000 0.00019964 288
0.00070000 0.00070000 0.00019366 338
0.00080000 0.00080000 0.00018822 353
0.00090000 0.00090000 0.00018256 469
0.00100000 0.00100000 0.00017808 707
0.00110000 0.00110000 0.00017403 902
0.00120000 0.00120000 0.00016908 1014
0.00130000 0.00130000 0.00016515 2175
0.00140000 0.00140000 0.00016236 2864
0.00150000 0.00150000 0.00015884 3014
0.00160000 0.00160000 0.00015547 4526
0.00170000 0.00170000 0.00015242 5093
0.00180000 0.00180000 0.00014980 7188
0.00190000 0.00190000 0.00014620 5824
0.00200000 0.00200000 0.00014362 6527
0.00210000 0.00210000 0.00014396 11293
0.00220000 0.00220000 0.00014377 14096
0.00230000 0.00230000 0.00014325 16273
0.00240000 0.00240000 0.00014414 21108
0.00250000 0.00250000 0.00014502 30869
0.00260000 0.00260000 0.00014566 34564
0.00270000 0.00270000 0.00014705 35056
0.00280000 0.00280000 0.00014825 38202
0.00290000 0.00290000 0.00015021 56148
0.00300000 0.00300000 0.00015152 59449
0.00310000 0.00310000 0.00015306 58319
0.00320000 0.00320000 0.00015530 80113
0.00330000 0.00330000 0.00015789 82762
0.00340000 0.00340000 0.00016033 69230
0.00350000 0.00350000 0.00016344 64690
0.00360000 0.00360000 0.00016686 73262
0.00370000 0.00370000 0.00016986 55232
0.00380000 0.00380000 0.00017340 76175
0.00390000 0.00390000 0.00017743 57511
0.00400000 0.00400000 0.00018173 69938
0.00410000 0.00410000 0.00018627 36990
