choose = 2
0.00090000 0.00090000 0.00148982 13
0.00100000 0.00100000 0.00115293 14
0.00110000 0.00110000 0.00119123 20
0.00120000 0.00120000 0.00123129 21
0.00130000 0.00130011 0.00115675 23
0.00140000 0.00140000 0.00109173 15
0.00150000 0.00150010 0.00103594 27
0.00160000 0.00160000 0.00098962 20
0.00170000 0.00170000 0.00095262 22
0.00180000 0.00180000 0.00092498 24
0.00190000 0.00190000 0.00090671 26
0.00200000 0.00200000 0.00089780 23
0.00210000 0.00210000 0.00089826 23
0.00220000 0.00220000 0.00090808 24
0.00230000 0.00230000 0.00092727 29
0.00240000 0.00240000 0.00095583 30
0.00250000 0.00250000 0.00099375 31
0.00260000 0.00260000 0.00102312 41
0.00270000 0.00270000 0.00096063 45
0.00280000 0.00280000 0.00082911 25
0.00290000 0.00290000 0.00088993 33
0.00300000 0.00300000 0.00101863 46
0.00310000 0.00310000 0.00093779 45
0.00320000 0.00320000 0.00101320 49
0.00330000 0.00330000 0.00099040 39
0.00340000 0.00340000 0.00092259 41
0.00350000 0.00350000 0.00087357 34
0.00360000 0.00360000 0.00084333 42
0.00370000 0.00370000 0.00083188 38
0.00380000 0.00380000 0.00083921 34
0.00390000 0.00390000 0.00086533 36
0.00400000 0.00400000 0.00091023 34
0.00410000 0.00410000 0.00091892 38
0.00420000 0.00420000 0.00092712 38
0.00430000 0.00430000 0.00092273 53
0.00440000 0.00440000 0.00091188 47
0.00450000 0.00449999 0.00090376 41
0.00460000 0.00459999 0.00089839 49
0.00470000 0.00470000 0.00089575 46
0.00480000 0.00480000 0.00089586 42
0.00490000 0.00490000 0.00089871 34
0.00500000 0.00499993 0.00090429 40
0.00510000 0.00509994 0.00091261 34
0.00520000 0.00520000 0.00092369 37
0.00530000 0.00530000 0.00093749 32
0.00540000 0.00540000 0.00095404 38
0.00550000 0.00550000 0.00097333 40
0.00560000 0.00560000 0.00099536 42
0.00570000 0.00570000 0.00100303 42
0.00580000 0.00580000 0.00101638 43
0.00590000 0.00590000 0.00103728 45
0.00600000 0.00600000 0.00106571 40
0.00610000 0.00610000 0.00110169 44
0.00620000 0.00620000 0.00107808 42
0.00630000 0.00630000 0.00105420 30
0.00640000 0.00640000 0.00114714 45
0.00650000 0.00650000 0.00128370 47
0.00660000 0.00660000 0.00126334 45
0.00670000 0.00670000 0.00123896 32
0.00680000 0.00680000 0.00122639 42
0.00690000 0.00690000 0.00122565 32
0.00700000 0.00700000 0.00123318 28
0.00710000 0.00710000 0.00122613 27
0.00720000 0.00720000 0.00122143 26
0.00730000 0.00730000 0.00121910 24
0.00740000 0.00740000 0.00121913 26
0.00750000 0.00750000 0.00122153 23
0.00760000 0.00760000 0.00122629 23
0.00770000 0.00770000 0.00123341 25
0.00780000 0.00780000 0.00124290 24
0.00790000 0.00790000 0.00125475 24
0.00800000 0.00800000 0.00126896 25
0.00810000 0.00810000 0.00128554 21
0.00820000 0.00820000 0.00130448 23
0.00830000 0.00830000 0.00132579 23
0.00840000 0.00840000 0.00134946 17
0.00850000 0.00850000 0.00137549 15
0.00860000 0.00860000 0.00140388 13
0.00870000 0.00869996 0.00143463 19
0.00880000 0.00879996 0.00146775 13
