choose = 2
0.00450000 0.00450000 0.00028096 1310
0.00460000 0.00460000 0.00028550 703
0.00470000 0.00470000 0.00028875 551
0.00480000 0.00480000 0.00029490 583
0.00490000 0.00490000 0.00030066 897
0.00500000 0.00500000 0.00030875 483
0.00510000 0.00510000 0.00031419 450
0.00520000 0.00520000 0.00032053 330
0.00530000 0.00530000 0.00032777 386
0.00540000 0.00540000 0.00033364 372
0.00550000 0.00550000 0.00033913 313
0.00560000 0.00560000 0.00034520 333
0.00570000 0.00570000 0.00035240 352
0.00580000 0.00580000 0.00036075 238
0.00590000 0.00590000 0.00037024 246
0.00600000 0.00600000 0.00038087 250
0.00610000 0.00610000 0.00039264 225
0.00620000 0.00620000 0.00040490 228
0.00630000 0.00630000 0.00041461 237
0.00640000 0.00640000 0.00042539 233
0.00650000 0.00650000 0.00043725 200
0.00660000 0.00660000 0.00045018 172
0.00670000 0.00670000 0.00046386 167
0.00680000 0.00680000 0.00047714 161
0.00690000 0.00690000 0.00049204 126
0.00700000 0.00700000 0.00050854 125
0.00710000 0.00710000 0.00052545 132
0.00720000 0.00720000 0.00054384 108
0.00730000 0.00730000 0.00056407 109
0.00740000 0.00740000 0.00058676 108
0.00750000 0.00750000 0.00061126 80
0.00760000 0.00760000 0.00063797 80
0.00770000 0.00770000 0.00066638 78
0.00780000 0.00780000 0.00069894 71
0.00790000 0.00790000 0.00073570 74
0.00800000 0.00800000 0.00077663 75
0.00810000 0.00810000 0.00082176 63
0.00820000 0.00820000 0.00087106 65
0.00830000 0.00830000 0.00092456 64
0.00840000 0.00840000 0.00098224 50
0.00850000 0.00850000 0.00104800 50
0.00860000 0.00860000 0.00112533 53
0.00870000 0.00870000 0.00121424 50
0.00880000 0.00880000 0.00131472 49
0.00890000 0.00890000 0.00142993 50
0.00900000 0.00900000 0.00158382 51

choose = 6
0.00010000 0.00010000 0.00034323 119
0.00020000 0.00020000 0.00033092 144
0.00030000 0.00030000 0.00032030 160
0.00040000 0.00040000 0.00031056 158
0.00050000 0.00050000 0.00030149 149
0.00060000 0.00060000 0.00029412 165
0.00070000 0.00070000 0.00028846 213
0.00080000 0.00080000 0.00028451 223
0.00090000 0.00090000 0.00028144 213
0.00100000 0.00100000 0.00027896 251
0.00110000 0.00110000 0.00027330 389
0.00120000 0.00120000 0.00026888 298
0.00130000 0.00130000 0.00026613 453
0.00140000 0.00140000 0.00026299 405
0.00150000 0.00150000 0.00026035 516
0.00160000 0.00160000 0.00025889 718
0.00170000 0.00170000 0.00025547 1581
0.00180000 0.00180000 0.00025281 1852
0.00190000 0.00190000 0.00025091 1730
0.00200000 0.00200000 0.00024805 2255
0.00210000 0.00210000 0.00024563 3278
0.00220000 0.00220000 0.00024419 3053
0.00230000 0.00230000 0.00024156 3275
0.00240000 0.00240000 0.00024002 3733
0.00250000 0.00250000 0.00023739 3576
0.00260000 0.00260000 0.00023500 2805
0.00270000 0.00270000 0.00023343 2565
0.00280000 0.00280000 0.00023268 2221
0.00290000 0.00290000 0.00023262 2699
0.00300000 0.00300000 0.00023262 3032
0.00310000 0.00310000 0.00023256 2515
0.00320000 0.00320000 0.00023311 2706
0.00330000 0.00330000 0.00023449 2348
0.00340000 0.00340000 0.00023519 2235
0.00350000 0.00350000 0.00023541 2269
0.00360000 0.00360000 0.00023718 2295
0.00370000 0.00370000 0.00024050 2143
0.00380000 0.00380000 0.00024238 2113
0.00390000 0.00390000 0.00024483 2025
0.00400000 0.00400000 0.00024859 2168
0.00410000 0.00410000 0.00025279 2254
0.00420000 0.00420000 0.00025762 2132
0.00430000 0.00430000 0.00026146 2115
0.00440000 0.00440000 0.00026551 1767
0.00450000 0.00450000 0.00026998 1582
0.00460000 0.00460000 0.00027434 1439
0.00470000 0.00470000 0.00027734 711
0.00480000 0.00480000 0.00028315 1063
0.00490000 0.00490000 0.00029042 1151
0.00500000 0.00500000 0.00029613 521
0.00510000 0.00510000 0.00030289 970
0.00520000 0.00520000 0.00031079 536
0.00530000 0.00530000 0.00031681 456
0.00540000 0.00540000 0.00032204 458
0.00550000 0.00550000 0.00032823 333
0.00560000 0.00560000 0.00033550 291
0.00570000 0.00570000 0.00034298 235
0.00580000 0.00580000 0.00035077 216
0.00590000 0.00590000 0.00035837 255
0.00600000 0.00600000 0.00036695 222
0.00610000 0.00610000 0.00037651 188
0.00620000 0.00620000 0.00038705 201
0.00630000 0.00630000 0.00039856 190
0.00640000 0.00640000 0.00041105 191
0.00650000 0.00650000 0.00042452 157
0.00660000 0.00660000 0.00043897 178
0.00670000 0.00670000 0.00045283 148
0.00680000 0.00680000 0.00046765 139
0.00690000 0.00690000 0.00048396 107
0.00700000 0.00700000 0.00050177 125
0.00710000 0.00710000 0.00051941 119
0.00720000 0.00720000 0.00053865 116
0.00730000 0.00730000 0.00056015 97
0.00740000 0.00740000 0.00058393 94
0.00750000 0.00750000 0.00060919 75
0.00760000 0.00760000 0.00063521 77
0.00770000 0.00770000 0.00066465 65
0.00780000 0.00780000 0.00069803 62
0.00790000 0.00790000 0.00073533 55
0.00800000 0.00800000 0.00077663 49
0.00810000 0.00810000 0.00082176 51
0.00820000 0.00820000 0.00087106 49
0.00830000 0.00830000 0.00092456 51
0.00840000 0.00840000 0.00098224 50
0.00850000 0.00850000 0.00104800 49
0.00860000 0.00860000 0.00112533 50
0.00870000 0.00870000 0.00121424 51
0.00880000 0.00880000 0.00131472 50
0.00890000 0.00890000 0.00142993 49
0.00900000 0.00900000 0.00158382 51

choose = 7
0.00010000 0.00010000 0.00033950 136
0.00020000 0.00020000 0.00032653 194
0.00030000 0.00030000 0.00031573 266
0.00040000 0.00040000 0.00030519 263
0.00050000 0.00050000 0.00029609 249
0.00060000 0.00060000 0.00028795 281
0.00070000 0.00070000 0.00028148 302
0.00080000 0.00080000 0.00027505 333
0.00090000 0.00090000 0.00026965 396
0.00100000 0.00100000 0.00026550 709
0.00110000 0.00110000 0.00026260 905
0.00120000 0.00120000 0.00026095 468
0.00130000 0.00130000 0.00025810 748
0.00140000 0.00140000 0.00025466 908
0.00150000 0.00150000 0.00025202 1109
0.00160000 0.00160000 0.00024864 1417
0.00170000 0.00170000 0.00024535 7342
0.00180000 0.00180000 0.00024257 6553
0.00190000 0.00190000 0.00024050 7805
0.00200000 0.00200000 0.00023871 9565
0.00210000 0.00210000 0.00023652 9982
0.00220000 0.00220000 0.00023459 10684
0.00230000 0.00230000 0.00023216 9215
0.00240000 0.00240000 0.00022976 8833
0.00250000 0.00250000 0.00022807 5919
0.00260000 0.00260000 0.00022673 7344
0.00270000 0.00270000 0.00022517 6051
0.00280000 0.00280000 0.00022443 5413
0.00290000 0.00290000 0.00022449 8290
0.00300000 0.00300000 0.00022444 7131
0.00310000 0.00310000 0.00022513 8442
0.00320000 0.00320000 0.00022569 7592
0.00330000 0.00330000 0.00022689 9086
0.00340000 0.00340000 0.00022848 10907
0.00350000 0.00350000 0.00022934 9183
0.00360000 0.00360000 0.00023128 9821
0.00370000 0.00370000 0.00023246 7688
0.00380000 0.00380000 0.00023486 8072
0.00390000 0.00390000 0.00023847 8245
0.00400000 0.00400000 0.00024134 8599
0.00410000 0.00410000 0.00024472 7772
0.00420000 0.00420000 0.00024923 8986
0.00430000 0.00430000 0.00025403 7713
0.00440000 0.00440000 0.00025745 6543
0.00450000 0.00450000 0.00026203 4941
0.00460000 0.00460000 0.00026675 4482
0.00470000 0.00470000 0.00027100 1971
0.00480000 0.00480000 0.00027435 3266
0.00490000 0.00490000 0.00028139 2753
0.00500000 0.00500000 0.00028861 1283
0.00510000 0.00510000 0.00029397 2270
0.00520000 0.00520000 0.00030039 919
0.00530000 0.00530000 0.00030703 706
0.00540000 0.00540000 0.00031302 689
0.00550000 0.00550000 0.00032003 583
0.00560000 0.00560000 0.00032770 533
0.00570000 0.00570000 0.00033505 462
0.00580000 0.00580000 0.00034324 361
0.00590000 0.00590000 0.00035113 332
0.00600000 0.00600000 0.00035993 284
0.00610000 0.00610000 0.00036967 280
0.00620000 0.00620000 0.00038038 298
0.00630000 0.00630000 0.00039207 297
0.00640000 0.00640000 0.00040474 247
0.00650000 0.00650000 0.00041838 241
0.00660000 0.00660000 0.00043295 237
0.00670000 0.00670000 0.00044795 214
0.00680000 0.00680000 0.00046294 203
0.00690000 0.00690000 0.00047941 164
0.00700000 0.00700000 0.00049735 148
0.00710000 0.00710000 0.00051647 158
0.00720000 0.00720000 0.00053610 126
0.00730000 0.00730000 0.00055796 123
0.00740000 0.00740000 0.00058207 117
0.00750000 0.00750000 0.00060728 98
0.00760000 0.00760000 0.00063420 96
0.00770000 0.00770000 0.00066445 92
0.00780000 0.00780000 0.00069803 79
0.00790000 0.00790000 0.00073533 76
0.00800000 0.00800000 0.00077657 76
0.00810000 0.00810000 0.00082176 76
0.00820000 0.00820000 0.00087106 76
0.00830000 0.00830000 0.00092456 78
0.00840000 0.00840000 0.00098224 80
0.00850000 0.00850000 0.00104800 74
0.00860000 0.00860000 0.00112533 74
0.00870000 0.00870000 0.00121424 75
0.00880000 0.00880000 0.00131472 75
0.00890000 0.00890000 0.00142993 75
0.00900000 0.00900000 0.00158382 76

choose = 8
0.00010000 0.00010000 0.00033775 107
0.00020000 0.00020000 0.00032405 145
0.00030000 0.00030000 0.00031221 183
0.00040000 0.00040000 0.00030132 219
0.00050000 0.00050000 0.00029170 213
0.00060000 0.00060000 0.00028325 233
0.00070000 0.00070000 0.00027643 275
0.00080000 0.00080000 0.00026981 282
0.00090000 0.00090000 0.00026405 263
0.00100000 0.00100000 0.00025954 366
0.00110000 0.00110000 0.00025627 524
0.00120000 0.00120000 0.00025310 526
0.00130000 0.00130000 0.00024906 586
0.00140000 0.00140000 0.00024558 776
0.00150000 0.00150000 0.00024265 796
0.00160000 0.00160000 0.00024029 1037
0.00170000 0.00170000 0.00023849 1710
0.00180000 0.00180000 0.00023622 5534
0.00190000 0.00190000 0.00023320 5938
0.00200000 0.00200000 0.00023057 6325
0.00210000 0.00210000 0.00022820 6135
0.00220000 0.00220000 0.00022581 5558
0.00230000 0.00230000 0.00022403 5107
0.00240000 0.00240000 0.00022286 5668
0.00250000 0.00250000 0.00022207 8234
0.00260000 0.00260000 0.00022086 6948
0.00270000 0.00270000 0.00021935 6200
0.00280000 0.00280000 0.00021865 4390
0.00290000 0.00290000 0.00021854 7837
0.00300000 0.00300000 0.00021862 6612
0.00310000 0.00310000 0.00021921 6682
0.00320000 0.00320000 0.00021985 7246
0.00330000 0.00330000 0.00022131 8166
0.00340000 0.00340000 0.00022221 7304
0.00350000 0.00350000 0.00022435 10597
0.00360000 0.00360000 0.00022630 11545
0.00370000 0.00370000 0.00022837 11437
0.00380000 0.00380000 0.00023135 11716
0.00390000 0.00390000 0.00023365 11357
0.00400000 0.00400000 0.00023656 11261
0.00410000 0.00410000 0.00023947 9635
0.00420000 0.00420000 0.00024297 8748
0.00430000 0.00430000 0.00024751 9347
0.00440000 0.00440000 0.00025201 8173
0.00450000 0.00450000 0.00025615 5795
0.00460000 0.00460000 0.00026036 5567
0.00470000 0.00470000 0.00026488 4908
0.00480000 0.00480000 0.00027022 3546
0.00490000 0.00490000 0.00027491 2394
0.00500000 0.00500000 0.00028059 1020
0.00510000 0.00510000 0.00028756 2287
0.00520000 0.00520000 0.00029364 773
0.00530000 0.00530000 0.00029980 607
0.00540000 0.00540000 0.00030651 559
0.00550000 0.00550000 0.00031374 492
0.00560000 0.00560000 0.00032035 368
0.00570000 0.00570000 0.00032782 332
0.00580000 0.00580000 0.00033579 294
0.00590000 0.00590000 0.00034421 296
0.00600000 0.00600000 0.00035342 268
0.00610000 0.00610000 0.00036342 212
0.00620000 0.00620000 0.00037439 220
0.00630000 0.00630000 0.00038632 228
0.00640000 0.00640000 0.00039923 203
0.00650000 0.00650000 0.00041311 199
0.00660000 0.00660000 0.00042796 197
0.00670000 0.00670000 0.00044357 192
0.00680000 0.00680000 0.00045977 200
0.00690000 0.00690000 0.00047675 146
0.00700000 0.00700000 0.00049483 119
0.00710000 0.00710000 0.00051439 127
0.00720000 0.00720000 0.00053542 116
0.00730000 0.00730000 0.00055705 101
0.00740000 0.00740000 0.00058063 101
0.00750000 0.00750000 0.00060633 96
0.00760000 0.00760000 0.00063420 93
0.00770000 0.00770000 0.00066445 80
0.00780000 0.00780000 0.00069803 80
0.00790000 0.00790000 0.00073533 75
0.00800000 0.00800000 0.00077657 77
0.00810000 0.00810000 0.00082176 77
0.00820000 0.00820000 0.00087106 75
0.00830000 0.00830000 0.00092456 76
0.00840000 0.00840000 0.00098224 75
0.00850000 0.00850000 0.00104800 75
0.00860000 0.00860000 0.00112533 75
0.00870000 0.00870000 0.00121424 75
0.00880000 0.00880000 0.00131472 75
0.00890000 0.00890000 0.00142993 75
0.00900000 0.00900000 0.00158382 76

choose = 9
0.00010000 0.00010000 0.00033741 110
0.00020000 0.00020000 0.00032290 122
0.00030000 0.00030000 0.00030990 181
0.00040000 0.00040000 0.00029853 179
0.00050000 0.00050000 0.00028881 155
0.00060000 0.00060000 0.00028073 215
0.00070000 0.00070000 0.00027272 270
0.00080000 0.00080000 0.00026561 233
0.00090000 0.00090000 0.00025974 301
0.00100000 0.00100000 0.00025511 255
0.00110000 0.00110000 0.00025173 534
0.00120000 0.00120000 0.00024899 539
0.00130000 0.00130000 0.00024517 526
0.00140000 0.00140000 0.00024190 761
0.00150000 0.00150000 0.00023897 867
0.00160000 0.00160000 0.00023632 1291
0.00170000 0.00170000 0.00023348 3949
0.00180000 0.00180000 0.00023065 1620
0.00190000 0.00190000 0.00022847 4135
0.00200000 0.00200000 0.00022663 5533
0.00210000 0.00210000 0.00022415 5425
0.00220000 0.00220000 0.00022176 4227
0.00230000 0.00230000 0.00021970 2103
0.00240000 0.00240000 0.00021789 3580
0.00250000 0.00250000 0.00021636 1684
0.00260000 0.00260000 0.00021524 1339
0.00270000 0.00270000 0.00021481 1820
0.00280000 0.00280000 0.00021472 3589
0.00290000 0.00290000 0.00021416 4187
0.00300000 0.00300000 0.00021436 4303
0.00310000 0.00310000 0.00021505 4820
0.00320000 0.00320000 0.00021595 5722
0.00330000 0.00330000 0.00021767 6021
0.00340000 0.00340000 0.00021922 8732
0.00350000 0.00350000 0.00022027 6211
0.00360000 0.00360000 0.00022198 6432
0.00370000 0.00370000 0.00022460 9461
0.00380000 0.00380000 0.00022671 10726
0.00390000 0.00390000 0.00022957 11210
0.00400000 0.00400000 0.00023219 10359
0.00410000 0.00410000 0.00023571 10230
0.00420000 0.00420000 0.00023914 12040
0.00430000 0.00430000 0.00024256 6864
0.00440000 0.00440000 0.00024687 6628
0.00450000 0.00450000 0.00025163 6689
0.00460000 0.00460000 0.00025609 5112
0.00470000 0.00470000 0.00026109 5270
0.00480000 0.00480000 0.00026537 3302
0.00490000 0.00490000 0.00027094 2524
0.00500000 0.00500000 0.00027664 980
0.00510000 0.00510000 0.00028203 1253
0.00520000 0.00520000 0.00028903 679
0.00530000 0.00530000 0.00029585 581
0.00540000 0.00540000 0.00030157 487
0.00550000 0.00550000 0.00030744 338
0.00560000 0.00560000 0.00031418 288
0.00570000 0.00570000 0.00032179 253
