choose = 2
0.00140000 0.00887633 0.00140000 26
0.00150000 0.00894914 0.00150000 25
0.00160000 0.00900909 0.00160000 116
0.00170000 0.00901743 0.00161518 186
0.00180000 0.00901743 0.00161518 17
0.00190000 0.00901743 0.00161518 17

choose = 7
0.00030000 0.00519476 0.00030000 33467
0.00040000 0.00636347 0.00040000 1480
0.00050000 0.00701413 0.00050000 320
0.00060000 0.00747064 0.00060000 290
0.00070000 0.00780556 0.00070000 285
0.00080000 0.00805295 0.00080000 256
0.00090000 0.00825506 0.00090000 412
0.00100000 0.00842881 0.00100000 185
0.00110000 0.00856885 0.00110000 206
0.00120000 0.00868483 0.00120000 229
0.00130000 0.00878601 0.00130000 161
0.00140000 0.00887633 0.00140000 26
0.00150000 0.00894914 0.00150000 26
0.00160000 0.00900909 0.00160000 131
0.00170000 0.00901743 0.00161518 18
0.00180000 0.00901743 0.00161518 32
0.00190000 0.00901743 0.00161518 25

choose = 8
0.00030000 0.00530328 0.00030000 65055
0.00040000 0.00640572 0.00040000 1766
0.00050000 0.00702717 0.00050000 570
0.00060000 0.00747611 0.00060000 408
0.00070000 0.00780556 0.00070000 395
0.00080000 0.00805295 0.00080000 238
0.00090000 0.00825506 0.00090000 403
0.00100000 0.00842881 0.00100000 227
0.00110000 0.00856885 0.00110000 184
0.00120000 0.00868483 0.00120000 206
0.00130000 0.00878526 0.00130000 167
0.00140000 0.00887633 0.00140000 27
0.00150000 0.00894914 0.00150000 27
0.00160000 0.00900909 0.00160000 143
0.00170000 0.00901743 0.00161518 19
0.00180000 0.00901743 0.00161518 25
0.00190000 0.00901743 0.00161518 78

choose = 9
0.00030000 0.00537040 0.00030000 49379
0.00040000 0.00641936 0.00040000 1074
0.00050000 0.00703133 0.00050000 627
0.00060000 0.00747611 0.00060000 392
0.00070000 0.00780556 0.00070000 504
0.00080000 0.00805295 0.00080000 265
0.00090000 0.00825506 0.00090000 298
0.00100000 0.00842881 0.00100000 166
0.00110000 0.00856885 0.00110000 205
0.00120000 0.00868483 0.00120000 258
0.00130000 0.00878526 0.00130000 205
0.00140000 0.00887633 0.00140000 27
0.00150000 0.00894914 0.00150000 27
0.00160000 0.00900909 0.00160000 126
0.00170000 0.00901743 0.00161518 20
0.00180000 0.00901743 0.00161518 18
0.00190000 0.00901743 0.00161518 19

choose = 10
0.00030000 0.00544375 0.00030000 49381
0.00040000 0.00643029 0.00040000 561
0.00050000 0.00703359 0.00050000 509
0.00060000 0.00747611 0.00060000 336
0.00070000 0.00780556 0.00070000 417
0.00080000 0.00805294 0.00080000 292
0.00090000 0.00825506 0.00090000 249
0.00100000 0.00842881 0.00100000 362
0.00110000 0.00856885 0.00110000 275
0.00120000 0.00868483 0.00120000 199
0.00130000 0.00878526 0.00130000 145
0.00140000 0.00887633 0.00140000 28
0.00150000 0.00894914 0.00150000 27
0.00160000 0.00900909 0.00160000 137
0.00170000 0.00901743 0.00161518 21
0.00180000 0.00901743 0.00161518 20
0.00190000 0.00901743 0.00161518 23

